id,y_true,y_pred,absolute_error
1736213002.663476,115.0,138.35423107449964,23.354231074499637
1736213004.168698,150.0,203.0562833697471,53.05628336974709
1736213005.671661,202.0,142.3109206622482,59.68907933775179
1736213007.176876,93.0,87.12142621227443,5.878573787725571
1736213008.678835,110.0,163.0157804598917,53.01578045989169
1736213010.183589,151.0,164.48803383176866,13.48803383176866
1736213011.688799,221.0,202.4957582368978,18.504241763102186
1736213013.193222,182.0,139.11094848513832,42.88905151486168
1736213014.698665,151.0,164.48803383176866,13.48803383176866
1736213016.203962,64.0,89.83346357830649,25.833463578306493
1736213017.70788,59.0,134.18536033536822,75.18536033536822
1736213019.2111,71.0,121.34323817635367,50.343238176353665
1736213020.716489,72.0,65.3907931623051,6.609206837694899
1736213022.221729,42.0,127.75224803903907,85.75224803903907
1736213023.726034,104.0,101.05531243166942,2.944687568330579
1736213025.229068,118.0,98.48382889703299,19.516171102967007
1736213026.734306,77.0,172.85465073967254,95.85465073967254
1736213028.23833,172.0,148.49368341882766,23.506316581172342
1736213029.741555,153.0,118.44344405446542,34.55655594553458
1736213031.246299,55.0,74.15429264703332,19.154292647033316
1736213032.751426,163.0,213.92295234626727,50.922952346267266
1736213034.256631,141.0,166.00456206850896,25.00456206850896
1736213035.761559,74.0,88.10180945898983,14.101809458989834
1736213037.26607,69.0,100.66339134964326,31.663391349643263
1736213038.770196,101.0,97.07561936586629,3.924380634133712
1736213040.27508,150.0,125.22309514887857,24.77690485112143
1736213041.779861,101.0,186.3924514990171,85.39245149901711
1736213043.28358,209.0,157.93215937839972,51.06784062160028
1736213044.787567,52.0,63.272209632486906,11.272209632486906
1736213046.292079,242.0,279.3112976495296,37.31129764952959
1736213047.795791,202.0,147.72007505052477,54.27992494947523
1736213049.301084,65.0,126.01950348470086,61.01950348470086
1736213050.805264,219.0,146.6456135715725,72.35438642842749
1736213052.309741,72.0,109.99902779890027,37.99902779890027
1736213053.812684,72.0,79.33316712217174,7.333167122171744
1736213055.316634,263.0,183.49694638742022,79.50305361257978
1736213056.819574,229.0,189.1758623489316,39.82413765106841
1736213058.324406,118.0,155.51050404974444,37.51050404974444
1736213059.827962,206.0,166.91487055437787,39.08512944562213
1736213061.33058,55.0,74.15429264703332,19.154292647033316
1736213062.835025,88.0,114.14481794014834,26.144817940148343
1736213064.339263,64.0,119.48384406500097,55.483844065000966
1736213065.843886,263.0,262.294905161449,0.7050948385510196
1736213067.347667,90.0,136.93198963427244,46.93198963427244
1736213068.851214,277.0,178.25972601853587,98.74027398146413
1736213070.35473,168.0,142.21016842584348,25.789831574156523
1736213071.857627,279.0,214.21202513189445,64.78797486810555
1736213073.362744,219.0,146.6456135715725,72.35438642842749
1736213074.867583,51.0,122.8343501914415,71.8343501914415
1736213076.372526,128.0,98.72418096807094,29.27581903192906
1736213077.877136,108.0,105.2050782794165,2.7949217205835026
1736213079.382159,68.0,113.11352854390736,45.113528543907364
1736213080.886227,258.0,170.67285698732016,87.32714301267984
1736213082.389102,138.0,73.89130778563505,64.10869221436495
1736213083.893909,275.0,214.02865025276205,60.97134974723795
1736213085.396714,198.0,157.92323491051735,40.07676508948265
1736213086.899228,242.0,279.3112976495296,37.31129764952959
1736213088.403313,219.0,146.6456135715725,72.35438642842749
1736213089.907764,155.0,157.9351671894437,2.935167189443689
1736213091.412024,52.0,61.1286680946513,9.128668094651303
1736213092.914849,59.0,121.85910435040009,62.85910435040009
1736213094.420344,88.0,95.06218626579104,7.062186265791041
1736213095.92406,248.0,203.7505820486254,44.249417951374596
1736213097.429244,156.0,159.93706843463852,3.937068434638519
1736213098.93316,288.0,209.09168695805238,78.90831304194762
1736213100.436361,40.0,136.2340653108199,96.23406531081989
1736213101.939353,154.0,159.34185386962795,5.341853869627954
1736213103.443084,49.0,98.58167682957607,49.58167682957607
1736213104.947075,214.0,146.99859729435818,67.00140270564182
1736213106.452161,198.0,182.3114936765587,15.688506323441288
1736213107.956377,118.0,98.48382889703299,19.516171102967007
1736213109.46157,134.0,73.03217181464241,60.96782818535759
1736213110.965211,183.0,115.87639955548843,67.12360044451157
1736213112.467938,232.0,189.19499969251876,42.80500030748124
1736213113.972212,155.0,222.48361014848808,67.48361014848808
1736213115.475589,281.0,283.6355672939131,2.635567293913084
1736213116.978061,88.0,95.06218626579104,7.062186265791041
1736213118.482029,74.0,131.08564973096998,57.085649730969976
1736213119.985086,88.0,95.06218626579104,7.062186265791041
1736213121.489241,111.0,106.90170583652417,4.098294163475828
1736213122.993032,77.0,78.90917194278398,1.9091719427839848
1736213124.496706,88.0,144.85620155198018,56.85620155198018
1736213126.001416,233.0,199.27989729779497,33.720102702205025
1736213127.504225,59.0,77.18827231583384,18.188272315833842
1736213129.009508,242.0,171.26952877957942,70.73047122042058
1736213130.514682,96.0,61.073899384171284,34.926100615828716
1736213132.018688,310.0,254.21618464810825,55.78381535189175
1736213133.521983,52.0,207.82684441150116,155.82684441150116
1736213135.025121,94.0,100.70827185407569,6.70827185407569
1736213136.530399,67.0,187.23613210599729,120.23613210599729
1736213138.03322,178.0,121.99979950821111,56.00020049178889
1736213139.53827,25.0,146.27950555690472,121.27950555690472
1736213141.043077,265.0,207.92152620299922,57.07847379700078
1736213142.547456,89.0,115.86775938785144,26.867759387851436
1736213144.050532,31.0,97.79557804124121,66.79557804124121
1736213145.554917,77.0,61.99822774926005,15.001772250739947
1736213147.05792,101.0,97.07561936586629,3.924380634133712
1736213148.562483,222.0,198.06602002302932,23.933979976970676
1736213150.068433,272.0,192.32195136984916,79.67804863015084
1736213151.573796,48.0,73.91027256015678,25.910272560156784
1736213153.078461,346.0,268.4529317304527,77.54706826954731
1736213154.582915,42.0,127.75224803903907,85.75224803903907
1736213156.087826,242.0,279.3112976495296,37.31129764952959
1736213157.591436,196.0,160.67075589317804,35.32924410682196
1736213159.094652,94.0,158.3490236300328,64.3490236300328
1736213160.599168,268.0,210.87358259572397,57.126417404276026
1736213162.103324,279.0,214.21202513189445,64.78797486810555
1736213163.606225,275.0,251.35787504309374,23.642124956906258
1736213165.10972,237.0,224.06374488892374,12.936255111076264
1736213166.615056,311.0,174.82795264879474,136.17204735120526
1736213168.120326,202.0,212.28737912830763,10.287379128307634
1736213169.625049,53.0,82.17314606462564,29.17314606462564
1736213171.130503,183.0,115.87639955548843,67.12360044451157
1736213172.633645,108.0,105.2050782794165,2.7949217205835026
1736213174.138409,150.0,207.72417484803483,57.724174848034835
1736213175.642571,166.0,211.75723036152326,45.757230361523256
1736213177.14705,109.0,162.6473989763018,53.64739897630179
1736213178.650526,77.0,61.99822774926005,15.001772250739947
1736213180.154144,151.0,206.11637746200643,55.116377462006426
1736213181.659035,145.0,123.28822726210797,21.711772737892034
1736213183.162708,70.0,174.7208351872619,104.72083518726191
1736213184.667096,64.0,116.58158338760444,52.58158338760444
1736213186.171462,118.0,155.51050404974444,37.51050404974444
1736213187.67515,58.0,165.09471401739233,107.09471401739233
1736213189.180097,341.0,261.5033009537206,79.49669904627939
1736213190.684651,341.0,261.5033009537206,79.49669904627939
1736213192.188382,111.0,124.51667354531327,13.516673545313267
1736213193.69414,275.0,214.02865025276205,60.97134974723795
1736213195.198124,72.0,98.75749764337766,26.75749764337766
1736213196.701284,104.0,157.72588257467416,53.72588257467416
1736213198.2044,134.0,153.0424004672249,19.042400467224894
1736213199.709423,152.0,220.20374610563522,68.20374610563522
1736213201.213036,288.0,209.09168695805238,78.90831304194762
1736213202.718151,310.0,213.58474731592622,96.41525268407378
1736213204.223256,104.0,74.6761245641992,29.3238754358008
1736213205.727324,178.0,193.01767569490363,15.01767569490363
1736213207.230817,102.0,87.66299299506956,14.337007004930442
1736213208.733763,54.0,93.67244614539979,39.67244614539979
1736213210.23882,59.0,69.4757150737422,10.475715073742194
1736213211.742792,252.0,240.84721173414746,11.152788265852536
1736213213.247744,49.0,85.80059763704412,36.80059763704412
1736213214.752242,85.0,150.8406712468463,65.84067124684631
1736213216.257816,116.0,140.57188922298192,24.571889222981923
1736213217.762247,181.0,174.16595788399368,6.834042116006316
1736213219.266196,141.0,176.8822723504105,35.88227235041049
1736213220.76949,120.0,162.60032245893692,42.600322458936915
1736213222.27383,58.0,165.09471401739233,107.09471401739233
1736213223.779014,268.0,225.1286032036448,42.871396796355214
1736213225.282881,150.0,148.98348937882523,1.016510621174774
1736213226.787538,128.0,98.72418096807094,29.27581903192906
1736213228.291201,288.0,209.09168695805238,78.90831304194762
1736213229.793855,232.0,189.19499969251876,42.80500030748124
1736213231.29874,302.0,150.64745096956335,151.35254903043665
1736213232.802174,230.0,139.54441925319114,90.45558074680886
1736213234.306796,192.0,216.21577209994737,24.215772099947372
1736213235.811902,219.0,146.6456135715725,72.35438642842749
1736213237.31591,230.0,284.13968072574926,54.13968072574926
1736213238.818457,220.0,262.6854747166499,42.68547471664988
1736213240.321296,94.0,97.80444810874128,3.8044481087412834
1736213241.823633,109.0,156.8133580599175,47.813358059917505
1736213243.327743,244.0,178.70266868702,65.29733131297999
1736213244.83041,200.0,77.05659193974893,122.94340806025107
1736213246.33302,141.0,166.00456206850896,25.00456206850896
1736213247.835947,200.0,156.57687377662785,43.42312622337215
1736213249.338674,115.0,138.35423107449964,23.354231074499637
1736213250.841504,116.0,45.00931180037145,70.99068819962855
1736213252.344134,70.0,59.373708463489805,10.626291536510195
1736213253.846795,77.0,172.85465073967254,95.85465073967254
1736213255.350688,66.0,176.4441606004218,110.44416060042181
1736213256.854747,71.0,86.2382275178324,15.2382275178324
1736213258.359855,146.0,140.1617444142707,5.838255585729314
1736213259.864753,168.0,142.21016842584348,25.789831574156523
1736213261.368088,143.0,174.7517001077043,31.751700107704295
1736213262.87189,71.0,121.34323817635367,50.343238176353665
1736213264.374877,90.0,143.05621637777142,53.05621637777142
1736213265.880134,202.0,147.72007505052477,54.27992494947523
1736213267.384144,60.0,133.8553499988637,73.85534999886369
1736213268.888271,49.0,131.0928574592228,82.09285745922281
1736213270.393761,53.0,116.22357073469361,63.22357073469361
1736213271.89838,39.0,58.4686736724457,19.468673672445703
1736213273.401362,142.0,189.8713185194267,47.871318519426694
1736213274.905178,144.0,182.84144086141268,38.84144086141268
1736213276.407572,95.0,152.75921551728555,57.759215517285554
1736213277.910495,115.0,138.35423107449964,23.354231074499637
1736213279.414995,221.0,202.4957582368978,18.504241763102186
1736213280.919016,128.0,72.73110766827678,55.26889233172322
1736213282.424041,217.0,231.2948088274103,14.294808827410293
1736213283.928045,288.0,209.09168695805238,78.90831304194762
1736213285.433031,102.0,111.44927557408718,9.449275574087181
1736213286.935997,248.0,223.740482745929,24.259517254071
1736213288.441494,137.0,197.4742725361748,60.474272536174794
1736213289.946846,249.0,210.08705555805898,38.91294444194102
1736213291.449673,174.0,172.6762701758009,1.3237298241990914
1736213292.954232,88.0,144.85620155198018,56.85620155198018
1736213294.456897,47.0,100.85985576049747,53.85985576049747
1736213295.961103,283.0,189.1919907507226,93.8080092492774
1736213297.464838,68.0,120.33395775259488,52.333957752594884
1736213298.968543,48.0,73.91027256015678,25.910272560156784
1736213300.471146,93.0,87.12142621227443,5.878573787725571
1736213301.974917,99.0,57.49360930033755,41.50639069966245
1736213303.47787,78.0,189.06055137911227,111.06055137911227
1736213304.980689,265.0,201.48184993149977,63.51815006850023
1736213306.483104,122.0,191.53507677898565,69.53507677898565
1736213307.985899,90.0,52.54173475311546,37.45826524688454
1736213309.491044,69.0,95.1004370398678,26.1004370398678
1736213310.996368,109.0,156.8133580599175,47.813358059917505
1736213312.5017,86.0,155.22757789951248,69.22757789951248
1736213314.006817,171.0,177.17568486302878,6.175684863028778
1736213315.511445,182.0,139.11094848513832,42.88905151486168
1736213317.016694,150.0,203.0562833697471,53.05628336974709
1736213318.521662,87.0,89.95910251657962,2.9591025165796196
1736213320.02689,336.0,254.9226747897597,81.0773252102403
1736213321.532083,208.0,230.2619844126803,22.261984412680306
1736213323.035072,72.0,60.943507786527164,11.056492213472836
1736213324.538585,101.0,186.3924514990171,85.39245149901711
1736213326.041683,163.0,189.9584135315862,26.95841353158619
1736213327.547006,59.0,134.18536033536822,75.18536033536822
1736213329.052009,190.0,142.60327729012226,47.396722709877736
1736213330.555467,184.0,165.48778814485598,18.512211855144017
1736213332.059428,233.0,254.0550836192973,21.055083619297307
1736213333.564378,219.0,140.022576097366,78.977423902634
1736213335.068363,198.0,206.7589795310343,8.7589795310343
1736213336.572706,178.0,190.33862547261316,12.33862547261316
1736213338.076696,104.0,157.72588257467416,53.72588257467416
1736213339.579459,64.0,89.83346357830649,25.833463578306493
1736213341.083658,308.0,263.7858956299527,44.21410437004732
1736213342.588429,84.0,174.7880372129362,90.78803721293619
1736213344.092967,198.0,206.7589795310343,8.7589795310343
1736213345.59735,257.0,226.7771022027564,30.222897797243604
1736213347.099985,245.0,164.33852432326026,80.66147567673974
1736213348.605261,296.0,221.3401360542984,74.6598639457016
1736213350.108864,80.0,79.05271657222744,0.947283427772561
1736213351.613107,103.0,141.6961149420415,38.696114942041504
1736213353.115934,248.0,203.7505820486254,44.249417951374596
